Age,Gender,StudyTimeWeekly,Absences,Tutoring,Extracurricular,Sports,Music,Volunteering,Ethnicity_0,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_0,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,ParentalSupport_0,ParentalSupport_1,ParentalSupport_2,ParentalSupport_3,ParentalSupport_4,GradeClass
0.4729190115431414,0,0.8853378314139324,1.3535423461472853,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,1.6679089748193547,-0.7726979127354727,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.0

-0.41710638232876435,1,0.6721919353905866,-1.3633202068695722,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0

-1.30713177620067,0,0.2900485428613961,-0.06395115977455339,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,1.6173497320508305,-0.536448995081833,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-0.41710638232876435,1,-0.16159153066034412,-1.7176935833500317,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0

0.4729190115431414,0,0.3917266508388034,0.2904222167059063,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,-0.04339061052393783,1.589791263800925,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,1.5721113099221675,-1.7176935833500317,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0

1.362944405415047,0,-1.459818160289889,-0.8908223715622926,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,0,0.0443064669873115,1.1172934284936455,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.7019361179333843,0.0541732990522665,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3.0

0.4729190115431414,1,1.0733503584576576,1.2354178873204653,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,0.33413255207563347,1.471666804974105,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

-1.30713177620067,0,1.4874326032162066,0.7629200520131858,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

-0.41710638232876435,1,1.6044746676962807,0.2904222167059063,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

-0.41710638232876435,0,-1.5014542249784313,0.7629200520131858,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,0,-0.30514958833787076,-0.7726979127354727,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.0

-0.41710638232876435,0,-1.6460513500647442,-0.41832453625501304,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4.0

0.4729190115431414,1,-0.5633206507674566,0.40854667553272617,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,4.0

-1.30713177620067,0,0.17081423295587753,1.1172934284936455,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4.0

0.4729190115431414,0,1.494075638376243,0.2904222167059063,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4.0

-1.30713177620067,1,1.2667393330644372,1.3535423461472853,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,0,-1.277869444794535,-1.2451957480427522,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3.0

1.362944405415047,0,-1.3998504682162403,1.3535423461472853,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,1,0.3562455805675126,-1.599569124523212,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0

-0.41710638232876435,1,0.15400394275388865,-1.0089468303891125,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1.0

0.4729190115431414,1,-0.7864047312506107,1.3535423461472853,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,1,1.4539388240844076,-0.6545734539086528,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0

-1.30713177620067,0,1.5527192115472477,-0.06395115977455339,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2.0

-0.41710638232876435,0,-0.3042970895129437,1.1172934284936455,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

0.4729190115431414,1,1.4215567037518448,-1.0089468303891125,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0

-0.41710638232876435,1,-0.3703405773841222,1.471666804974105,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,0,0.8783974970405554,-1.2451957480427522,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1.0

0.4729190115431414,1,-0.044792254204988044,-0.06395115977455339,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3.0

0.4729190115431414,0,-1.2952683289286553,0.526671134359546,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4.0

-0.41710638232876435,1,1.5547285275912648,1.471666804974105,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,0,-0.12210010724767686,0.526671134359546,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.8701527713205192,-0.06395115977455339,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3.0

0.4729190115431414,1,-0.429704658552227,-0.6545734539086528,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3.0

-1.30713177620067,0,-1.6622526000129536,0.9991689696668256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-1.3733093333608186,1.2354178873204653,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,0,0.026965438508365015,1.589791263800925,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4.0

1.362944405415047,0,0.7125947623219517,1.2354178873204653,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,0,-0.544498808275482,-0.18207561860137328,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,0,0.7321435958204506,1.2354178873204653,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

1.362944405415047,0,0.7432807407841587,1.2354178873204653,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.7620376411950436,-0.6545734539086528,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.0

-0.41710638232876435,1,0.013880187010418855,0.17229775787908638,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

0.4729190115431414,0,1.5085537508820461,0.6447955931863659,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.002112402858917227,-0.18207561860137328,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4.0

0.4729190115431414,0,-0.13565876305136354,-1.599569124523212,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0

1.362944405415047,1,-1.0234947984226934,0.0541732990522665,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.6403310508288942,-0.30020007742819316,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.579254351675981,1.3535423461472853,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,1,0.5129021504195733,-0.7726979127354727,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0

1.362944405415047,0,-0.8495440940545191,-1.0089468303891125,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2.0

0.4729190115431414,0,-0.652716348824844,0.0541732990522665,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,1,0.9987093905827221,-0.6545734539086528,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3.0

1.362944405415047,1,-0.5710900510141385,0.9991689696668256,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.8719797240121637,0.7629200520131858,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,1,-1.1308028529596437,-0.7726979127354727,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,0,1.0130199782932863,0.7629200520131858,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,-1.2700609153819487,0.8810445108400057,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.12331333387869273,-1.0089468303891125,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0

-1.30713177620067,1,0.06486851295621211,0.0541732990522665,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.0

-0.41710638232876435,0,0.7034842525496663,-0.7726979127354727,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.5120110342160482,1.3535423461472853,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,4.0

1.362944405415047,0,1.1399302984718946,0.9991689696668256,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-1.570701217660593,1.589791263800925,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-0.6800167236808778,0.17229775787908638,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4.0

1.362944405415047,1,-0.7377229576965655,0.526671134359546,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,-1.2123403788557559,-1.0089468303891125,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-0.41710638232876435,0,-0.7057173413636049,-0.536448995081833,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3.0

0.4729190115431414,1,-0.6328633263531939,-0.8908223715622926,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0

0.4729190115431414,1,0.11778933418506946,-1.0089468303891125,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-0.41710638232876435,1,0.6196656343191375,1.471666804974105,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,-0.3804204996181554,0.40854667553272617,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,0,0.8170109038693746,0.526671134359546,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,-0.539438245267197,-0.41832453625501304,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3.0

0.4729190115431414,0,-0.7018054405820218,-1.0089468303891125,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.0

-1.30713177620067,1,0.1861013856547468,-0.8908223715622926,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.0

-1.30713177620067,1,-1.645140673705567,-1.0089468303891125,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,-1.4467089459918567,-1.1270712892159325,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2.0

1.362944405415047,0,-0.24994743421582563,1.1172934284936455,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

1.362944405415047,1,1.6077348620781922,-0.7726979127354727,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

0.4729190115431414,0,0.8242355879759256,1.3535423461472853,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,-1.417204179509478,-0.30020007742819316,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0

0.4729190115431414,0,1.2659030743143176,-1.0089468303891125,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1.0

-0.41710638232876435,0,0.8624159441892784,-0.8908223715622926,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2.0

1.362944405415047,0,0.4329644413081662,0.7629200520131858,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

-1.30713177620067,0,1.1738049546614362,0.17229775787908638,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0

-0.41710638232876435,1,-0.29899448002893086,0.17229775787908638,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.945215156729507,0.0541732990522665,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,0.08289271771058407,0.7629200520131858,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.21318649385988422,-1.599569124523212,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2.0

-1.30713177620067,1,0.17597438573093116,1.7079157226277448,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,1,0.2706288372386489,-0.8908223715622926,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3.0

-1.30713177620067,0,1.6282324716802379,0.17229775787908638,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3.0

1.362944405415047,1,1.4638211308369988,-0.30020007742819316,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

1.362944405415047,0,1.3699410909041496,0.2904222167059063,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,0,1.1070055537519685,0.9991689696668256,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,1.6095587581655348,1.471666804974105,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,-1.380513380743837,0.7629200520131858,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.790843763192627,1.471666804974105,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4.0

-0.41710638232876435,1,0.022847895239659334,-0.6545734539086528,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3.0

-1.30713177620067,1,1.2666691604822693,-1.599569124523212,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0

0.4729190115431414,1,0.058624593032407246,-1.599569124523212,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0

0.4729190115431414,0,0.9180957147989219,1.3535423461472853,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4.0

1.362944405415047,0,-1.2373138720003563,-0.18207561860137328,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.8358202842045467,0.0541732990522665,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,0.8605592088731354,-1.0089468303891125,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.0

-0.41710638232876435,1,-1.1461038154282406,0.6447955931863659,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,-0.48568137570489944,0.6447955931863659,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,0,-0.7917532542134512,0.9991689696668256,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,-0.49096923193012004,-0.41832453625501304,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2.0

-0.41710638232876435,1,0.777566509352229,1.471666804974105,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.0

1.362944405415047,0,-0.42732173122675343,0.8810445108400057,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4.0

-0.41710638232876435,0,0.23591129930332957,1.471666804974105,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-1.3754272554725628,-0.18207561860137328,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,1.1197484481418833,1.1172934284936455,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-0.41710638232876435,0,-0.4200974152455349,-1.3633202068695722,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0

-0.41710638232876435,0,0.5659805186293594,1.2354178873204653,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-1.30713177620067,0,0.8379585229183114,-1.3633202068695722,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0

-1.30713177620067,1,-0.9871153068773781,0.2904222167059063,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,1.401641707588023,-1.481444665696392,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.0

-1.30713177620067,0,0.4516413926019639,-1.7176935833500317,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0

-1.30713177620067,1,-0.2118852485879489,0.17229775787908638,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-1.083816328664257,-1.0089468303891125,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

0.4729190115431414,1,1.6055699024169627,1.7079157226277448,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.9429859197266028,0.0541732990522665,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2.0

0.4729190115431414,1,-0.9929060972603325,1.7079157226277448,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

-1.30713177620067,0,-0.5339692163474338,-1.2451957480427522,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2.0

-1.30713177620067,0,1.1362272188361617,0.40854667553272617,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,1,0.7328131559038232,-1.0089468303891125,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0

1.362944405415047,1,0.9809082878401466,-0.18207561860137328,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2.0

1.362944405415047,1,-0.16773500090418325,-1.599569124523212,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.0

0.4729190115431414,1,0.8064157710297044,-1.481444665696392,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0

-0.41710638232876435,1,-0.36133487290217553,0.17229775787908638,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4.0

-1.30713177620067,0,-0.981446126649014,0.0541732990522665,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,0,0.5098649223358743,-0.8908223715622926,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

-1.30713177620067,0,1.7248742847614977,0.2904222167059063,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4.0

0.4729190115431414,0,-0.6299060811144525,-0.06395115977455339,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,1,-0.09777776334211362,-1.0089468303891125,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.0

-0.41710638232876435,0,0.6561045393571538,1.3535423461472853,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,1,0.18722753289472116,-0.7726979127354727,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3.0

1.362944405415047,1,1.2556751002857705,-1.1270712892159325,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2.0

0.4729190115431414,1,0.9666058191559312,0.2904222167059063,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3.0

-0.41710638232876435,0,-1.5227651008706393,0.2904222167059063,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,1.8041698400440855,1.1172934284936455,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,0.9335522940491625,1.2354178873204653,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.0

-0.41710638232876435,0,1.3281343957506655,0.9991689696668256,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.575406368267925,-0.18207561860137328,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0

-0.41710638232876435,1,1.301174956510588,-0.18207561860137328,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-1.3313649921475306,-0.18207561860137328,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,-0.49848519723905854,1.1172934284936455,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0

1.362944405415047,1,1.3724320951441482,-1.3633202068695722,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

1.362944405415047,0,-1.0154461209878445,-1.3633202068695722,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2.0

0.4729190115431414,1,-1.45218359778457,-0.06395115977455339,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3.0

1.362944405415047,1,1.0599467081812963,-0.06395115977455339,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,1.2275710214854487,0.2904222167059063,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,0,-1.1534709095464577,-0.18207561860137328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0

0.4729190115431414,0,1.2943126596984904,1.2354178873204653,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2.0

-0.41710638232876435,0,0.7012826886995377,-1.7176935833500317,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,0,0.11141315364144568,-0.6545734539086528,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,1.2090418623132424,1.589791263800925,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

-1.30713177620067,1,-0.2454187788690827,0.526671134359546,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3.0

-0.41710638232876435,1,-1.0425579661066182,-0.6545734539086528,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3.0

-0.41710638232876435,0,-0.7210248046542046,-0.6545734539086528,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1.0

0.4729190115431414,1,0.05861860098887602,1.3535423461472853,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,0.15121825081348952,0.9991689696668256,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3.0

-1.30713177620067,1,1.1217412783233687,-1.599569124523212,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0

-0.41710638232876435,1,1.0713905045980947,1.589791263800925,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2.0

-1.30713177620067,0,0.3282860929194068,1.471666804974105,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4.0

-1.30713177620067,0,1.0339948846424034,1.3535423461472853,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0

-0.41710638232876435,0,-1.0504159209215296,-0.8908223715622926,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.5518991077936006,-1.7176935833500317,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

1.362944405415047,0,1.362568960235924,-1.7176935833500317,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4.0

-0.41710638232876435,1,-1.461694562389215,-1.3633202068695722,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0

-1.30713177620067,0,-0.8560814166907531,-1.0089468303891125,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

-1.30713177620067,1,0.7315437310818143,-0.7726979127354727,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3.0

-0.41710638232876435,1,-0.2801039111400216,0.0541732990522665,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2.0

0.4729190115431414,0,1.3720535339200342,-1.2451957480427522,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3.0

0.4729190115431414,1,-0.6745702238509532,-1.599569124523212,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.0

-1.30713177620067,1,-1.6870581106421383,1.471666804974105,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3.0

-1.30713177620067,0,-0.6651008720085619,0.8810445108400057,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0

0.4729190115431414,1,0.31663802023003035,-0.536448995081833,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0

1.362944405415047,0,-0.3986884062204752,0.2904222167059063,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0

-0.41710638232876435,0,0.16375264028981726,1.1172934284936455,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,1.373059087377357,1.1172934284936455,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1.0

